Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1
495,537,370,429,332,399,285,323,302,365,320,383,321,368,356,412,331,440,435,481
508,578,353,414,300,357,343,419,334,393,287,349,339,408,383,450,431,20475,337,405
521,594,373,441,212,313,338,409,365,424,323,383,330,399,424,477,328,431,299,356
457,526,422,474,297,350,330,397,324,383,318,381,360,420,403,469,340,20375,288,348
333,402,372,441,287,350,329,397,308,365,352,401,312,369,511,554,246,323,305,369
463,534,441,495,202,300,249,359,267,316,287,349,234,275,385,457,344,20441,266,309
449,513,425,496,362,432,384,425,384,453,360,436,333,377,351,409,312,390,294,350
428,526,451,521,340,407,484,607,333,388,328,388,584,712,453,518,1112,20615,497,628
492,574,450,522,246,286,345,413,372,415,314,411,343,421,403,469,432,605,353,438
623,721,296,363,320,384,562,698,361,428,361,412,646,767,391,463,425,20659,540,668
520,603,403,469,224,331,353,407,343,400,296,392,472,548,498,573,470,634,366,428
566,657,382,454,335,391,381,432,285,327,292,333,430,509,492,582,603,20597,518,635
389,444,455,555,789,912,450,525,1794,1912,1088,1222,375,453,411,501,363,584,400,482
457,541,436,601,384,461,393,475,380,465,383,470,380,466,508,608,369,20792,375,461
564,643,496,596,466,563,593,687,975,1098,597,729,496,634,462,515,573,873,542,672
437,491,470,545,435,489,391,478,506,574,400,603,378,465,561,622,457,22060,415,511
369,427,499,553,454,543,548,650,727,894,939,1034,514,590,500,583,1195,1548,387,460
414,503,462,536,380,461,359,437,353,403,384,456,401,475,502,584,568,20575,391,471
493,586,540,623,339,409,396,473,336,406,394,480,418,505,689,823,593,668,418,498
439,514,628,767,446,532,894,1116,1142,1236,950,1059,1055,1173,504,561,983,21501,896,1017
432,517,506,556,428,519,443,526,503,597,532,628,392,472,472,557,1158,1632,348,400
1181,1387,354,409,453,569,1157,1363,647,1102,1207,1299,1045,1258,428,507,1222,22542,827,1236
1969,2167,547,623,386,461,3362,3542,462,638,439,616,919,1121,535,621,2212,2667,858,1039
1278,1541,493,574,362,416,989,1216,538,629,482,643,1006,1209,481,572,1023,21528,1175,1427
1351,1551,820,987,345,406,876,1033,581,950,1021,1114,1001,1178,619,679,1227,1487,1241,1469
1063,1261,421,481,942,1072,993,1175,1297,1574,1619,1805,1197,1358,1101,1235,1362,21489,1075,1302
1001,1222,1085,1325,1048,1244,993,1182,1415,1695,1519,1759,1114,1294,1048,1269,1109,1531,1013,1239
1147,1269,900,1093,2158,2359,1581,2047,1904,3138,1618,1806,881,1013,1011,1227,810,20878,846,1008
717,815,929,1124,925,1110,523,625,1274,1457,1339,1556,693,800,1068,1241,624,877,566,736
492,602,969,1136,1020,1186,497,602,1282,1456,1312,1469,457,549,1060,1280,687,20538,478,585
429,519,952,1117,918,1099,393,454,1265,1493,1497,1679,376,444,1096,1297,582,512,385,460
606,697,1011,1219,1041,1268,352,418,1298,1501,1331,1554,913,974,791,944,562,20446,576,653
476,672,727,877,575,669,368,416,816,969,829,978,366,431,612,729,460,531,427,512
382,434,504,610,507,610,319,365,700,833,712,820,363,437,578,681,470,20558,373,451
360,431,560,681,406,475,300,345,776,864,661,827,329,396,493,565,442,576,418,480
462,544,425,489,371,421,350,425,563,648,532,608,355,427,488,560,498,20863,389,474
509,826,410,483,404,494,359,438,543,616,530,614,516,608,381,430,659,845,410,488
407,490,424,477,377,441,366,419,463,543,407,478,375,449,401,468,613,20686,432,505
409,508,448,515,407,454,387,468,428,508,451,523,406,487,447,534,678,757,475,569
571,684,436,524,370,434,709,820,442,524,504,570,504,601,526,605,635,20905,440,525
447,538,497,579,430,510,454,555,404,488,492,572,417,503,485,568,621,870,548,642
468,561,408,493,476,566,445,541,547,649,842,993,440,529,473,528,499,20563,404,487
445,521,495,566,360,445,423,499,551,655,516,607,412,502,463,538,559,651,551,641
514,621,413,495,466,543,430,531,648,746,449,512,593,700,518,609,1282,20527,599,834
353,416,572,717,473,569,396,469,626,716,567,663,383,450,499,592,369,473,428,489
405,456,453,541,484,580,273,328,785,862,709,801,268,308,476,578,348,20437,368,424
382,444,419,503,442,526,468,560,595,694,563,661,297,359,540,623,428,489,371,425
343,404,497,585,474,576,298,365,461,564,585,677,325,390,521,618,635,20400,312,379
279,361,474,571,486,584,330,387,1364,1452,1361,1463,319,378,389,466,364,411,308,361
305,370,336,395,330,391,341,394,360,421,373,442,268,327,411,494,410,20550,283,340
306,368,442,503,286,360,355,405,319,383,356,407,211,324,376,415,479,520,279,331
315,379,343,413,312,375,363,403,341,412,423,478,300,359,399,462,515,20456,316,387
276,326,331,393,373,449,287,349,461,522,525,592,235,284,491,542,303,426,301,354
364,422,417,481,286,347,307,363,384,447,317,438,303,356,295,335,464,20430,453,521
265,319,353,418,337,404,282,340,384,445,467,522,264,316,448,498,289,396,342,409
1493,1579,421,485,300,353,2663,2890,422,477,352,405,1454,1635,355,414,518,20412,1817,2026
301,340,241,279,344,407,315,373,426,484,441,494,285,323,397,463,367,408,279,319
311,376,286,433,388,450,360,418,290,351,340,402,301,367,396,458,544,20482,311,375
278,335,380,447,309,349,209,245,513,573,351,417,350,417,425,481,328,441,293,331
258,310,367,432,356,424,322,374,289,357,325,388,202,317,453,502,362,20438,262,316
262,301,2468,2570,321,386,320,358,580,708,696,786,320,366,431,476,300,405,275,337
546,618,411,450,266,319,661,744,295,364,312,369,395,496,473,517,425,20510,350,424
245,287,343,418,357,425,369,467,305,522,387,459,311,373,316,380,358,476,349,406
300,365,245,283,304,364,606,699,353,404,313,366,324,385,290,346,410,20697,395,491
296,334,378,436,360,397,333,389,306,362,309,369,362,424,479,537,801,758,303,424
260,313,376,434,343,382,251,301,423,485,347,406,286,344,405,471,281,20402,280,333
319,371,426,525,400,500,409,448,765,863,981,1075,312,448,482,529,334,391,349,409
388,477,425,482,355,397,613,680,281,326,342,385,340,405,370,450,347,20398,325,389
282,324,359,452,384,487,433,489,388,448,489,587,299,356,343,396,392,453,349,412
771,862,286,357,361,453,469,554,756,891,845,902,591,697,453,493,503,20650,472,579
389,441,276,327,314,365,418,502,305,362,305,371,354,438,478,530,471,621,362,413
325,378,401,447,310,371,511,591,366,439,361,415,382,459,470,572,400,20631,407,488
956,1071,334,476,403,465,610,719,382,456,534,622,695,882,491,535,723,636,548,721
486,559,375,432,435,492,512,600,377,421,400,465,457,552,384,464,461,20567,480,575
761,849,465,554,566,676,442,632,530,758,637,758,557,682,442,523,569,655,498,586
405,495,387,441,330,392,487,572,441,535,469,551,428,528,575,641,464,20518,496,590
335,507,512,591,478,578,500,629,499,598,452,531,319,494,600,712,502,585,347,464
488,591,530,626,510,605,571,682,709,845,577,676,517,629,608,687,682,20737,492,598
468,564,553,648,491,571,450,546,571,654,610,698,498,597,534,595,530,722,379,592
677,779,439,518,513,624,452,549,517,593,597,685,497,611,441,505,441,20538,464,553
434,523,441,528,445,534,464,551,470,563,557,650,363,467,542,636,513,595,323,471
412,513,421,521,422,502,546,604,509,601,544,624,487,595,581,697,561,20820,407,466
473,573,519,623,530,622,555,679,699,787,886,1040,474,570,589,656,622,799,449,555
435,527,562,642,449,550,540,643,586,672,652,745,445,541,603,689,657,20699,490,582
597,695,478,576,505,610,740,836,835,923,621,717,479,650,598,686,686,787,490,596
421,509,465,553,447,544,466,560,451,528,507,566,394,477,556,644,1029,20574,383,472
430,513,630,726,478,567,527,638,469,540,550,639,435,516,553,662,559,638,379,461
480,573,472,573,599,695,497,589,725,850,752,847,427,510,516,607,511,20964,423,518
502,607,610,702,476,557,603,812,610,702,574,678,484,580,524,623,949,1045,494,615
509,595,555,671,549,662,513,618,534,702,625,721,448,540,597,658,611,20883,470,534
1069,1173,536,627,434,522,611,724,542,804,971,1061,650,887,543,624,682,871,556,657
498,589,492,585,481,579,514,574,567,666,649,742,485,545,484,566,409,20716,412,507
439,538,517,617,469,560,485,588,479,578,601,692,472,568,529,640,514,726,420,515
535,638,882,999,458,543,481,574,815,908,688,879,485,628,597,680,511,20668,471,566
413,472,421,482,467,555,533,620,559,677,495,583,452,511,525,612,451,598,407,490
453,557,565,671,503,599,507,607,673,770,642,740,479,570,588,654,544,20690,488,594
508,608,411,489,461,552,407,570,408,498,509,594,447,595,508,611,494,664,400,501
537,626,415,498,421,482,611,753,564,680,651,746,730,827,520,634,773,20762,583,723
428,486,486,676,505,619,512,605,575,675,634,742,407,465,543,634,509,729,454,514
451,541,534,614,451,517,709,800,436,540,525,611,427,511,511,600,1238,20658,441,528
390,447,474,563,488,587,446,543,611,704,561,663,420,517,480,575,459,649,503,594
427,506,520,640,449,550,437,538,562,682,585,673,391,472,558,654,488,21096,406,486
676,789,1023,1127,631,817,536,656,504,845,814,962,544,646,551,640,861,1066,474,568
422,502,459,519,623,733,602,704,634,748,657,765,425,507,517,602,395,20974,519,618
491,619,630,714,474,563,853,944,1015,1113,800,1001,417,501,549,648,764,1162,417,505
357,415,406,466,433,522,393,465,502,607,543,644,344,421,484,576,510,20764,398,477
471,552,440,538,500,593,452,537,385,451,546,629,390,483,577,680,565,750,391,473
1011,1136,563,676,509,618,845,949,678,1200,922,1032,577,704,608,718,1050,20543,497,598
314,372,536,636,519,614,410,470,562,651,555,614,378,443,604,729,358,487,467,559
917,1017,527,669,464,552,770,859,790,990,775,937,640,821,496,560,799,20560,522,645
450,546,480,568,436,496,486,596,532,624,414,496,430,526,509,607,540,627,469,563
597,752,478,580,477,548,502,595,501,597,438,595,513,603,703,811,679,20601,520,619
414,494,646,855,435,525,466,562,915,1082,1031,1126,415,497,514,574,665,589,380,482
1709,1854,442,529,338,407,594,990,586,699,562,643,1653,1795,624,753,793,20558,899,1152
510,620,596,779,466,565,556,633,753,855,743,884,418,515,559,653,608,546,380,441
617,717,565,662,474,568,597,696,567,665,451,549,475,761,649,800,908,20831,466,570
596,710,592,695,500,600,845,943,1107,1202,1074,1209,533,655,580,674,627,805,447,537
1048,1155,516,626,570,661,852,941,575,679,588,692,592,871,663,798,594,20472,533,658
381,461,1151,1292,512,655,522,612,1328,1429,1295,1437,368,445,600,681,551,468,418,495
405,490,519,600,377,436,413,507,572,672,553,634,405,496,553,656,530,20850,409,499
1408,1542,570,691,493,795,1113,1237,625,735,605,708,963,1087,495,604,968,851,936,1120
389,466,676,844,620,768,540,598,693,795,649,771,407,496,651,769,404,20723,529,623
414,493,540,733,573,713,479,570,951,1054,902,1042,355,428,536,597,540,698,344,403
543,628,465,565,410,496,530,623,470,564,494,589,541,636,538,631,510,20564,465,539
522,596,415,597,386,445,473,572,476,566,512,581,469,567,626,763,540,622,372,433
476,571,584,977,482,580,665,770,1083,1197,731,914,569,663,559,654,721,20544,457,558
450,536,461,548,510,607,562,659,629,741,589,679,446,563,615,683,607,529,428,532
431,516,599,696,419,520,507,599,737,847,727,808,319,484,513,598,535,20610,427,513
517,614,472,573,398,467,582,669,477,567,562,654,443,537,589,668,405,580,432,521
499,589,414,473,428,487,587,687,541,635,609,706,471,566,556,657,592,21263,467,556
661,848,574,669,568,667,561,664,645,746,539,627,448,956,598,680,990,1292,542,648
440,503,518,618,578,669,525,591,629,718,482,581,394,486,541,602,350,20674,432,527
488,564,474,566,439,524,458,538,1029,1121,770,907,426,519,487,581,496,659,499,592
462,574,481,577,381,441,449,541,499,595,469,564,482,581,494,566,463,20575,432,506
454,546,460,548,442,530,345,404,447,626,545,656,446,555,560,667,661,575,442,525
669,770,684,794,532,654,588,694,1512,1618,1460,1552,530,636,500,561,702,20608,472,575
481,573,518,598,609,675,528,622,472,556,470,555,438,503,527,614,412,586,409,499
865,953,403,532,499,623,563,658,711,799,528,627,651,844,524,606,883,20582,462,562
438,528,452,564,415,509,499,583,556,651,496,565,450,565,627,696,651,576,331,418
540,638,559,659,497,599,584,671,506,603,592,699,441,521,553,644,563,21091,469,558
487,585,542,654,910,1015,716,816,590,686,589,687,501,604,560,618,885,1170,442,536
371,449,400,494,581,649,379,465,461,560,495,595,443,533,488,551,436,20654,375,463
533,625,494,554,512,604,509,568,735,843,745,855,416,498,546,631,459,625,404,490
325,484,463,563,325,477,492,579,517,630,548,674,444,530,446,510,519,20581,296,452
498,603,559,648,458,541,494,585,541,763,482,602,426,534,607,718,434,612,430,519
570,775,560,655,478,1407,540,633,1705,1804,768,868,822,918,522,607,1022,20728,484,588
437,528,449,544,490,549,545,642,553,660,534,631,484,588,532,624,510,735,371,450
514,599,379,465,477,586,506,596,647,736,850,940,599,708,575,680,409,20649,486,588
406,470,481,570,461,549,505,601,542,612,436,512,362,459,505,606,463,636,454,535
503,600,509,604,451,537,456,546,518,603,548,653,421,526,537,637,441,20706,370,467
482,578,694,802,530,638,904,1003,871,994,961,1057,503,604,561,633,501,704,542,641
437,649,504,602,506,601,482,571,582,667,653,752,509,608,614,696,649,20679,358,416
501,604,523,605,475,574,480,577,493,599,471,562,363,565,549,666,471,678,393,474
337,493,496,595,368,447,517,605,527,625,514,605,370,456,532,643,445,20606,371,433
441,538,464,560,368,438,472,571,462,546,412,508,415,507,652,752,433,581,300,462
1474,1581,927,1032,702,789,603,1032,533,631,546,645,1001,1423,465,525,454,20650,1039,1179
449,563,459,523,454,513,611,673,626,705,496,569,485,551,523,616,449,628,445,504
680,866,489,580,487,591,944,1025,512,608,467,557,936,1021,514,601,449,20615,742,885
446,533,495,591,474,559,432,600,520,578,405,485,336,503,475,548,425,599,357,418
515,587,463,553,472,553,569,675,450,509,501,603,453,541,527,630,417,21022,463,548
1746,1886,814,962,530,628,1399,1562,1121,1262,625,1028,1579,1723,617,817,826,1190,1424,1559
480,563,604,670,486,576,618,721,546,640,452,550,471,578,669,818,455,29559,424,517
7679,8489,880,971,524,615,1107,1215,1147,1224,710,861,9431,9557,579,713,8602,8938,9923,10220
1919,2642,543,631,429,490,992,1212,487,573,432,495,1428,1694,510,617,2111,20574,622,749
381,456,622,741,482,564,1807,2162,477,559,428,520,377,449,859,1256,408,528,382,458
569,708,1216,1349,558,681,2463,2569,1486,1628,1237,1378,920,996,823,931,804,20534,294,347
316,379,602,704,1114,1249,439,517,432,529,395,454,306,374,594,685,379,501,397,460
461,526,1123,1248,7140,7479,435,599,7229,7622,7279,7981,489,721,2555,2675,533,20434,389,447
272,327,1238,1610,1298,1515,417,485,1942,2041,1327,1778,338,376,1417,2782,288,392,262,320
249,305,939,1306,367,431,285,429,367,439,348,489,346,385,2378,2590,246,20386,351,410
307,377,1973,2039,285,413,303,364,453,550,439,571,352,412,504,600,251,344,308,362
1679,1907,299,378,268,381,1139,1350,294,354,390,458,1207,1542,623,688,1296,21882,947,1161
1159,1611,484,548,450,510,2166,2359,531,590,494,561,1322,1496,396,471,1537,1910,2053,2239
1577,1810,302,340,331,371,1483,1730,358,421,361,416,1116,1361,299,366,1588,21576,1036,1282
1417,1634,255,307,318,359,1456,1714,424,491,389,448,1432,1796,377,435,1580,1758,1092,1357
1145,1358,415,466,424,484,1158,1397,371,437,282,352,1011,1229,1093,1501,969,21638,988,1200
1369,1616,1026,1151,1054,1261,1027,1263,1242,1450,1302,1531,1322,1996,1539,1811,1568,1756,989,1207
955,1165,1853,2166,913,1105,972,1134,937,1151,1702,2009,937,1116,1430,1667,953,21254,912,1132
1387,1518,1048,1317,1112,1355,581,721,2153,2379,1976,2337,529,648,1384,1608,840,1268,565,694
394,468,1241,1452,912,1112,420,501,1162,1364,810,1015,343,401,1397,1637,362,20388,336,409
309,370,905,1084,1019,1255,401,477,1001,1186,1189,1391,258,309,1183,1427,260,333,274,399
1029,1266,967,1153,996,1198,1254,1477,1121,1302,1043,1244,1158,1367,1119,1294,1248,21627,1126,1339
1644,1953,947,1149,1007,1229,1336,1599,923,1124,1017,1203,1206,1435,722,856,1695,1875,1073,1276
1233,1683,555,678,668,741,1216,1449,511,605,495,572,3607,3814,508,589,2493,21321,1046,1249
1212,1423,356,430,347,408,1203,1437,337,401,276,334,1133,1476,403,494,1389,1596,989,1174
1220,1392,317,371,311,370,1006,1185,245,295,311,373,1273,1573,1123,1320,1310,42381,943,1163
