Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
31002,31072,31131,31197,31256,24411,24368,24324,24455,24509,12671,12771,13041,12950,12861,1522,13685,13330,13242,13131,28594,30240,28770,28722,28672,37057,36997,29800,29729,29610,33097,33164,33225,33275,33326,33386,33439,32367,32437,33490,31183,23837,31377,31325,31266,31501,31444,31963,31902,31841,36210,41019,41625,36605,36423,41455,41335,41229,36558,36299,38309,38613,38684,38740,38804,36411,36350,38857,38911,38962,33267,33339,33501,33449,33395,33573,33683,33630,33737,33790,57477,57586,57532,58011,58115,48777,49519,58263,58211,58164,67547,67695,67815,67756,68021,67970,67920,67868,68123,68070
2441,2521,2573,2627,2681,20186,20362,20475,20588,20698,4238,4341,4797,4743,4450,3637,4933,4889,4842,4977,547,1482,12244,11707,11384,1435,1383,1316,1051,700,23577,23629,23679,23742,23795,23848,23903,23465,23520,23956,3213,19439,3372,3319,3266,3665,3429,3828,3777,3725,30786,31871,31809,37873,31465,31743,31680,31618,37671,31040,28944,29362,29511,29456,29557,37143,37070,29603,30267,30502,23749,23802,23911,23855,23971,24027,24130,24081,24184,24238,816,909,865,1268,1320,1630,1556,1491,1425,1372,57532,58071,58171,58129,58339,58298,58255,58212,58420,58379
15945,16042,16118,16183,16246,11090,11200,11154,11244,11289,22388,22503,22819,22713,22606,5141,23249,23142,23034,22928,1074,1167,2348,2288,2228,17097,17028,1523,1447,1371,21873,21940,21990,22043,22092,22139,22196,22252,22359,22305,15258,10515,15426,15376,15328,15481,15550,15702,15651,15603,1489,14137,14090,1919,1685,13990,13945,13896,1854,2278,11450,11573,11517,11626,11685,1215,1272,11829,11782,11734,18002,18486,18597,18701,18795,19373,19250,19096,18996,18894,10578,10703,10642,10764,10824,879,798,11422,10905,10863,58723,58879,58991,58944,59178,59135,59091,59045,59222,59400
6315,6395,6461,6526,6588,21825,21960,22042,22115,22180,12521,12608,12802,12750,12684,11831,13036,12983,12932,12868,6444,6602,15821,15773,15724,7460,7384,6744,6675,6528,12322,12374,12421,12477,12529,12577,12626,12672,12759,12716,6181,19125,6338,6292,6243,6430,6385,6573,6528,6485,3673,5901,5847,16857,3934,7117,7062,7002,17172,3736,1790,1912,2130,2021,2234,15447,15343,2338,2431,2518,9589,9684,9772,9858,9958,10458,10358,10258,10160,10062,996,1092,1049,1140,1191,1502,1449,1398,1292,1240,1890,1933,1976,2085,2288,2238,2187,2136,2397,2341
16174,16267,16465,16391,16517,12480,12584,12684,12785,12853,12962,13231,13174,13120,13051,7751,13491,13431,13295,13358,4193,4272,9171,8568,7190,17301,17111,5568,5511,5447,17241,17310,17373,17426,17484,17536,17587,17640,17757,17698,16351,11090,16519,16471,16420,16625,16567,16804,16734,16682,6364,17773,17714,7277,6501,17559,17496,17431,7352,6840,15420,16180,16371,16279,16473,5426,5352,16656,16599,16544,18953,19024,19188,19134,19082,19313,19416,19365,19473,19251,38958,39095,39034,39149,39204,35594,35501,39379,39325,39270,11394,11450,11539,11496,11584,11721,11677,11634,11808,11765
7214,7297,7352,7415,7474,12918,13044,12989,13103,13164,3552,3698,3835,3776,3624,3461,4031,3975,3916,4085,6726,7080,11005,10947,10888,7273,7152,6951,6887,6820,9473,9534,9592,9655,9708,9756,9811,9863,9965,9913,7517,12634,7586,7711,7653,7976,7760,7922,7869,7815,7156,8934,9129,18145,7549,10005,9330,9233,18022,7257,8691,8901,8965,9017,9070,17045,16968,9123,9233,9183,10146,10250,10346,10442,10538,11018,10916,10822,10729,10637,29932,30069,30012,30134,30186,29401,29345,30342,30293,30245,1776,1819,1905,1861,2087,2037,1993,1952,44821,2135
18294,18399,18599,18498,18747,3460,3595,3534,3656,3711,15806,16009,15964,15919,15872,8799,16149,16106,16062,16247,591,2806,2659,1386,1109,11043,10986,2738,974,655,12421,12482,12538,12588,12700,12756,12815,12868,12971,12918,16220,3332,17179,17386,17284,17488,17584,17680,17777,17875,7764,12093,12031,8841,7974,12278,12216,12159,8967,7853,10876,11028,11151,11245,11314,7030,7076,11447,11379,11835,13838,13953,14121,14072,14021,14240,14361,14299,14408,14175,13890,14022,13967,14073,14127,6581,6504,14292,14235,14178,38783,38861,38970,38919,39061,39211,39165,39016,39109,39260
9114,9215,9405,9310,9495,15750,15882,15825,15939,15996,6256,6407,6462,6360,6311,6093,6586,6545,6505,6628,563,1231,16621,16573,16521,1432,1376,1304,1008,772,3141,3209,3269,3317,3370,3424,3472,3523,3633,3579,7950,15099,8048,8236,8141,8337,8430,8534,8634,8726,1165,2291,2241,11359,1855,2454,2404,2349,11249,1262,1456,1581,1514,1631,1684,10997,10941,1854,1804,1917,4151,4210,4394,4319,4269,4620,4670,4452,4509,4565,5397,5527,5478,5575,5622,4370,4297,5770,5721,5675,29715,29782,29890,29839,29951,30116,30063,30012,30226,30171
16581,17591,17780,17685,17844,6216,6341,6284,6399,6455,74612,75019,74953,74880,74796,8367,75230,75158,75090,75373,6203,6565,7087,7011,6898,16878,16809,6640,6350,6289,12899,13024,13114,13182,13234,13298,13354,13424,13537,13482,15927,5806,16140,16084,16014,16261,16194,16452,16388,16323,1027,16429,16627,1454,1389,16927,16870,16805,1337,1096,14195,14309,14525,14417,14635,1229,1167,14775,14715,14835,16437,16525,16721,16651,16591,16940,17082,17009,16789,16859,10731,10789,11001,11058,11103,1655,1572,11241,11196,11154,14204,14289,14436,14369,14503,14776,14707,14645,14568,14831
7886,7951,8007,8059,8115,75175,75658,75595,75776,75838,64628,65558,65506,65454,65399,65208,65712,65663,65610,65808,5191,5305,13628,13575,13430,6482,6403,5578,5485,5406,4453,4521,4579,4630,4688,4746,4790,4836,4946,4896,6660,13585,6763,6878,6827,7026,6928,6980,7118,7076,6188,6979,7056,16286,6410,7252,7188,7126,16164,6611,5642,5765,5850,5914,5973,17282,17172,6026,6163,6097,6636,6697,6838,6792,6749,6887,6974,6932,7016,7061,1285,1518,1709,1812,1898,2406,1199,2143,2077,1990,5541,5657,5798,5733,5871,6074,6017,5953,6191,6139
63831,63903,63977,64040,64100,64289,64757,64696,64850,64928,64820,64953,65146,64910,64864,64765,65335,65288,65239,65441,3103,3232,65444,65385,65322,65792,65735,3671,3607,3420,12461,12862,12981,13059,13135,13199,13264,13315,13429,13376,65400,64910,65586,65523,65471,65883,65650,65827,65768,65706,5314,10968,10902,6528,5526,11230,11178,11093,6647,5401,75060,75287,75213,75357,75418,6753,6660,75639,75580,75520,74831,74981,75168,75107,75044,75227,75349,75290,75408,75464,11163,11218,12532,12639,12692,6934,6833,12858,12801,12746,13162,13226,13329,13276,13379,13578,13530,13476,13424,13625
54881,54942,55004,55067,55126,65346,65284,65498,65664,65716,894,1075,1374,982,937,1277,1519,1477,1426,1562,55461,55973,61004,60946,60885,55915,55865,60795,55582,55522,64854,65017,65095,65157,65217,65276,65337,65395,65511,65448,55878,59742,56034,55984,55932,56292,56085,56240,56187,56138,588,1281,1233,68262,1172,2430,2355,1338,67954,926,65055,65728,65678,65779,65828,65881,66096,66045,65996,65947,64811,65454,65614,65560,65507,65665,65770,65719,65818,65870,2376,2494,2826,2877,2928,3475,3405,3074,3025,2977,3574,3620,3721,3674,3859,3963,3812,3767,3905,4010
1339,1404,1524,1588,1645,2069,2015,2223,2276,2334,11092,11375,11311,11248,11181,11984,11920,11853,11778,12043,50648,50990,51338,51284,51238,59913,59797,51189,51126,51064,58523,58645,58718,58770,58830,58877,58926,59037,59093,58979,59425,49901,59600,59548,59493,59866,59663,59823,59774,59715,57588,58298,58237,58617,58118,58057,57993,57925,58411,57800,60511,60631,60579,60688,60744,56201,56359,60799,61175,61117,65052,65148,65234,65340,65403,65887,65498,65451,65542,65586,10644,10775,10714,10834,10903,4655,4544,11724,11048,10983,21222,21317,21472,21403,21735,21673,21612,21550,21854,21798
739,820,913,1004,1096,11418,11719,11664,11830,11887,1288,1534,1469,1408,1349,2081,2037,1994,1944,2124,2264,2509,11750,11701,11655,2846,2782,11903,2403,2341,49311,49373,49424,49492,49542,49591,49646,49767,49818,49707,2571,11534,2725,2672,2615,2988,2786,2935,2886,2833,58459,49849,49781,58839,58530,49716,49650,49586,58938,58735,50777,50874,50826,50922,50971,60039,59973,51136,51244,51195,1559,1605,1754,1704,1651,2088,1917,1864,1972,2024,1183,1310,1247,1374,1432,2657,2589,2517,1565,1499,9685,9734,9840,9791,9890,10321,10233,10137,9946,10383
1094,1154,1207,1469,1526,1695,1920,1870,1978,2051,40484,40779,40713,40650,40581,41121,41056,40992,40929,40848,1460,1669,1932,1881,1831,11526,11481,2043,1987,1725,10977,11049,11118,11186,11251,11315,11388,12082,11574,11508,11538,1685,11689,11645,11600,11739,11795,11926,11883,11840,1442,1388,1334,2141,1549,2042,1955,1886,2194,1644,11031,11089,11282,11372,11417,1959,1908,11523,11489,11454,10776,10827,10981,10925,10877,11292,11399,11344,11457,11508,10607,10841,10778,10899,10961,938,706,11621,11570,11520,12921,13027,13180,13110,13282,13668,13620,13231,13338,13758
36705,36789,36855,37151,37380,40486,40433,40547,40600,40652,31521,31748,31698,31648,31593,31974,31915,31863,31813,32029,1142,1325,46143,46080,45824,1629,1576,45954,1267,1209,1542,1604,1667,1728,1790,1853,1915,2122,2184,2053,1891,45396,2045,1992,1942,44950,2092,44887,44811,2136,10723,892,803,10825,10794,1714,1653,1572,10891,10764,1150,1227,1462,1492,1521,54155,53746,1609,1580,1551,884,942,1087,1036,987,1410,1508,1462,1556,1602,1137,1255,1200,1310,1364,5267,5136,4982,4820,2697,3304,3352,3441,3394,3626,3807,3766,3487,3716,3848
30147,30227,30291,29425,29246,31274,31380,31333,31432,31499,13794,14100,14034,13960,13891,14423,14354,14291,14161,14213,35438,36113,36234,36182,35935,40636,40589,38172,37381,37296,45258,45343,45408,45467,45537,45602,46039,46106,46246,46175,40297,35578,40511,40452,40385,40569,40627,40772,40728,40683,755,1089,947,884,855,1055,1022,988,917,825,43762,43887,43826,43948,44007,44371,44306,44245,44188,44125,41354,41448,41641,41578,41513,41847,41974,41912,41707,41774,10563,10667,10617,10719,10779,6695,6509,11265,11219,10828,23344,23500,23613,23558,23866,23803,23733,23673,23991,23928
6118,6214,6284,6350,6414,14619,14566,14515,14682,14736,5192,5341,5487,5415,5277,5734,5674,5611,5552,5791,30353,29454,46036,45983,45930,31059,30989,30442,30787,30718,35598,35664,35724,35780,35841,35896,36246,36311,36424,36374,30810,45725,30982,30931,30874,31035,31095,31237,31189,31143,38980,35709,35627,39217,39167,35915,35852,35790,39113,39050,39025,39203,39128,39286,39358,52118,52022,39502,39431,39580,32303,32372,32539,32482,32429,32655,32768,32720,32826,32596,866,925,897,972,1022,1965,1908,1854,1793,1069,13314,13931,14685,13982,14927,14868,14805,14746,15045,14986
3943,4064,4156,4225,4288,5541,5678,5611,5732,5784,11173,11352,11404,11301,11243,11567,11528,11488,11446,11611,10446,10800,11036,10991,10931,16758,16636,16580,10583,10523,41485,41787,41900,42009,42109,42207,42306,42601,42499,42401,15767,10683,16082,16305,16221,16418,16364,16593,16539,16482,29946,28234,27846,30234,30169,28422,28361,28307,30102,30036,7302,7409,7614,7512,7713,9517,9407,7821,8112,8209,16558,16643,16847,16788,16723,16920,17047,16982,17126,17191,11003,11117,11062,11171,11224,7424,7307,11394,11340,11278,16778,16890,17021,17148,17283,17918,17741,17604,17433,18045
1261,1437,1512,1577,1637,12892,12840,12958,13005,13056,2093,2210,2432,2366,2299,2769,2708,2647,2583,2508,6275,6595,13479,13409,13341,6929,6874,6808,6425,6364,8530,8633,8733,8829,8923,9017,9111,9395,9299,9205,6660,13071,6842,6788,6723,6894,6957,7107,7059,7010,14519,6687,6619,14703,14655,6551,6481,6402,14903,14593,4485,4637,4570,4700,4763,13337,13267,6351,6168,6005,7157,7204,7360,7310,7257,7413,7510,7464,7556,7599,1363,1474,1425,1519,1564,2012,1889,1713,1660,1612,4206,4328,4544,4732,4867,5363,5237,5113,4989,5489
2405,2500,2561,2619,2672,3049,3173,3129,3216,3260,12520,12723,12675,12627,12578,12920,12869,12823,12776,12970,3037,3441,3599,3554,3505,26892,26836,26779,3182,3117,12502,12583,12649,12707,12765,13081,13154,13226,13357,13291,13743,3314,13878,26458,13968,26830,26615,26758,26691,27232,5873,4732,4665,6064,6004,4988,4925,4861,6127,5947,2746,2914,2841,2986,3041,3425,3482,3101,3356,3296,25964,26143,26330,26271,26208,26404,26513,26459,26571,26632,11585,11696,11640,11750,11802,1181,760,11962,11905,11852,10665,10729,10850,10791,11061,11516,11459,10911,11164,11609
6766,6866,6928,6988,7056,13938,14044,14149,14242,14330,4721,4921,4874,4828,4780,5128,5077,5026,4974,5178,16261,17013,17545,17499,17459,17410,17342,17264,16620,16424,2726,2804,2867,2925,3339,3402,3459,3516,3634,3571,16797,17543,16960,16902,16849,17341,17065,17271,17206,17785,13298,1509,1587,13525,13467,2718,2649,2570,13417,13369,3187,3329,3269,3385,3443,17082,17354,3496,3602,3552,15981,16643,16857,16785,16716,16919,17026,16972,17079,17156,2520,2633,2580,2958,3018,30615,30541,30130,30050,27909,1128,1171,1269,1219,1473,1657,1615,1320,1564,1700
2221,3231,3621,3510,3731,7081,7655,7784,7902,8017,12310,12525,12469,12423,12375,12805,12732,12670,12625,12572,6996,8385,7984,7923,7844,19031,18963,18889,8325,8240,17061,17205,17279,17345,17412,17489,17559,17629,17746,17690,18380,8069,18551,18503,18447,18615,18683,18843,18794,18738,3811,3546,3483,4025,3971,3739,3679,3614,3912,3862,6638,6806,6731,6867,6926,7343,7409,7179,7114,7052,18504,18566,18739,18687,18633,19043,18839,18789,18890,18942,22909,23013,22969,23057,23122,22790,22713,23293,23236,23182,32030,32455,32600,32526,32881,32812,32743,32670,33030,32959
4330,4448,4638,4558,4691,13157,13104,13054,13220,13289,3120,3354,3308,3256,3197,3629,3568,3512,3460,3405,8522,8972,15540,15480,15426,9782,9724,9657,8687,8611,7055,7724,7778,7825,7879,7933,7988,8038,8137,8088,10346,14384,10505,10455,10404,10739,10554,10694,10647,10602,19576,6697,6981,20097,20030,6913,6850,6788,19738,19658,8651,8726,8903,8783,8956,14513,14675,9007,11218,11097,8013,8118,8270,8218,8168,8448,8548,8498,8328,8379,14192,14299,14250,14344,14390,14627,14573,14528,14483,14437,22271,23040,23180,23112,24012,23372,23309,23250,24236,24137
2512,2620,2823,2719,2891,3590,3718,3663,3764,3807,15283,15480,15438,15393,15346,24979,15615,15575,15532,25056,4998,5518,5474,5423,5379,12851,12798,12734,5144,5076,15634,15723,15790,15857,15932,16004,16475,16554,16699,16627,10716,5489,10774,10868,10824,10912,11009,11148,11099,11051,9867,9795,9730,10107,10046,9535,9455,9381,9995,9931,4135,4265,4207,4320,4370,4642,4738,4527,4687,4474,12992,13064,13246,13183,13129,13669,13817,13752,13882,13307,13952,14068,14141,14194,14251,8673,8559,14445,14389,14311,23385,23492,23587,23690,23785,24172,24077,23978,23879,24282
1855,1936,1994,2147,2224,25113,25046,25407,25589,25651,15065,15353,15287,15214,15142,15634,15565,15499,15428,15703,2396,2806,12591,12544,12307,3741,3657,3540,2566,2493,5987,6049,6111,6170,6235,6302,6687,6752,6870,6810,869,10667,1790,1956,1890,2136,2002,2093,2048,2186,12252,4394,4320,12788,12729,4605,4533,4465,12470,12418,2621,2784,2709,2847,2908,11493,11665,3102,3041,2978,3278,3331,3511,3455,3387,3916,4027,3969,4082,3847,5070,5193,5146,5250,5318,5635,5565,5512,5454,5391,2824,2924,3017,3110,3201,3593,3485,3383,3294,3696
5339,5408,5460,5513,14884,15440,15384,16541,16649,16703,11967,12193,12142,12092,12042,12451,12400,12350,12298,12242,2135,2273,2666,2613,2556,25196,25122,25056,2394,2341,11796,11875,11940,11997,12050,12104,12149,12193,12300,12247,10821,973,10946,11760,11658,11852,11947,12038,12127,12216,3077,2262,2210,3309,3256,2568,2508,2436,3198,3143,1130,1247,1195,1299,1350,1630,1678,1521,1926,1815,23854,24083,24332,24261,24149,24397,24516,24458,24579,24642,15394,112740,112657,112805,112867,1843,1757,113073,113006,112938,11021,11089,11155,11224,11447,11393,11336,11281,11558,11504
5519,5577,6256,6323,6375,13005,12940,13088,13162,13239,2399,2812,2762,2684,2448,3076,2967,2914,2863,3016,5528,15209,17731,17668,17602,15529,15471,15411,14940,14847,2265,2310,2357,2408,2457,2513,2555,2594,2680,2637,2336,16226,3909,4090,4006,4347,4160,4289,4225,4416,14129,1565,1789,14722,14530,1858,1718,1651,14789,14662,12666,12826,12759,12887,12950,14727,14907,13146,13080,13014,13919,15263,15448,15385,15326,15507,15627,15568,15686,15755,103133,103240,103188,103291,103340,103070,103008,103488,103440,103390,1520,1583,1711,1656,1763,1976,1925,1873,1810,2030
2395,2513,2600,2676,2747,3351,3286,3201,3419,3477,13317,13524,13721,13667,13610,14184,14122,14061,13993,13777,6806,7836,7792,7749,7703,12272,12204,12131,7350,7289,16213,16444,16511,16572,16634,16686,16750,16811,16923,16868,10474,7070,10528,10917,10865,11214,11012,11164,11120,11071,5016,4360,4497,5205,5161,4945,4888,4826,5109,5061,3564,3695,3627,3760,3822,4880,4977,4926,4762,4708,12274,12344,12514,12462,12405,12978,13085,13033,13141,13191,95511,96343,96433,96479,96514,96115,95960,96680,96629,96574,105970,106125,106247,106188,106481,106420,106362,106305,106604,106541
6958,7556,7633,7697,7754,14465,14593,14533,14704,14766,3782,3888,4254,4199,3835,4466,4414,4363,4308,4523,1766,1855,18420,18368,18317,2398,2330,2254,3284,1953,6264,6933,6984,7046,7097,7146,7201,7253,7355,7304,744,16226,899,1254,1205,1886,1300,1829,1781,1717,11693,6558,6263,11819,11766,6491,6420,6357,12056,11988,542,667,609,722,778,15224,15372,958,3133,3058,2643,2690,2825,2777,2736,3151,3238,3195,3282,3326,84618,85473,85534,85578,85620,85206,85118,85755,85714,85662,95976,96584,96693,96641,96896,96846,96796,96746,96995,96945
4003,4084,4150,4213,4278,4520,4752,4703,4803,4855,37409,37843,37779,37712,37600,38466,38400,38337,38268,38536,8008,8378,8787,8733,8664,12707,12651,12593,8154,8091,17951,18022,18075,18125,18189,18243,18296,18349,18454,18402,12407,6909,12534,12664,12603,12775,12722,12958,12902,12837,2227,1831,1773,2441,2389,2153,2087,2017,2334,2285,4110,4232,4319,4404,4473,4776,4991,4618,4915,4843,13444,13510,13683,13627,13570,14015,14116,14068,14164,14211,11106,11160,11409,11487,11632,11990,11918,11850,11781,11710,96158,96224,96328,96276,96382,96543,96493,96440,96643,96593
2335,2428,2495,2564,2629,37334,37810,37745,37932,37996,27858,28149,28088,28026,27916,28908,28845,28785,28721,29386,2274,3452,11751,11694,11631,2957,2905,2842,2434,2352,8278,8330,8389,8440,8482,8526,8570,8668,8712,8616,2924,12055,3096,3039,2977,3257,3150,3206,3365,3315,11992,6463,6397,12751,12246,6330,6265,6188,12479,12411,506,701,608,792,870,11303,11408,1234,1175,1111,3658,3712,3867,3818,3765,4170,4256,4214,4298,4346,1440,1998,1939,2059,2120,2416,2357,2298,2242,2181,2068,2115,2208,2163,2353,2456,2304,2254,2401,2502
26875,26940,26998,27059,27125,27321,27784,27725,27881,27941,22856,23101,23042,22990,22931,23323,23273,23223,23172,23372,1386,1723,1873,1829,1784,11772,11711,11655,2007,1467,12094,12156,12204,12251,12299,12355,12405,12454,12553,12499,11896,2339,12329,12662,12580,37481,12732,37360,12800,37803,2791,2233,3458,3088,3022,2592,2514,2446,2953,2868,567,752,660,1044,1150,1371,1505,1272,1459,1413,36424,36558,36621,36916,36851,37040,37160,37099,37222,37291,48214,48472,48403,48540,48607,48937,48871,48806,48737,48675,10528,10689,10785,10739,10909,11093,11050,11008,10958,11137
17910,17973,18034,18377,18442,32097,32049,31993,32150,32200,14967,15070,15351,15263,15174,15785,15699,15612,15527,15440,654,2191,29760,29697,29624,1833,1782,1726,2264,1462,2515,2558,2604,2646,2692,2742,2794,2846,2947,2894,27470,27997,27612,27574,27532,27832,27675,27781,27746,28093,37800,1792,1574,38257,38196,1852,1728,1655,37946,37881,23422,23540,23499,23578,23613,27078,27367,23792,23730,23668,26601,26652,26886,27397,27335,27494,27616,27557,27682,27748,38207,38984,38922,39042,39098,39386,39331,39276,39217,39156,1098,1142,1228,1185,1273,1473,1413,1366,1317,1522
8183,8274,8711,8842,8923,9083,9028,8980,9132,9178,13146,13265,13456,13407,13343,13752,13704,13646,13584,13510,19203,19712,20435,19831,19779,22691,22631,22566,20100,20029,29804,29891,29962,30045,30104,30376,30455,30724,30789,30519,22541,18192,22666,22849,22782,23009,22908,22958,23115,23065,27412,27912,27850,27787,27725,27221,27162,27096,27532,27472,16630,16784,16712,16844,16913,17843,17894,17207,17135,17058,28927,28994,29044,29149,29098,29196,29293,29246,29340,29387,32029,32156,32098,32205,32252,32516,32467,32418,32360,32305,40417,40563,40684,40626,41085,41020,40946,40743,41204,41143
