Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1
1476,1720,1604,1810,1645,1883,1297,1891,1730,1925
2181,2408,1925,2177,1938,2180,1933,2165,1907,2138
1569,1827,1166,1664,1316,1577,2153,2394,2112,2349
1968,2246,1788,2015,1894,2099,2036,2186,1917,2114
1795,2056,1260,1483,2045,2210,1265,1544,1610,1820
1640,1880,1738,1929,2113,2299,1296,1737,1863,2104
1878,2055,1804,2035,1945,2194,1639,1816,1626,1836
1340,1509,1644,1876,1825,2082,1992,2261,1942,2174
2194,2451,1323,1947,1600,1864,1709,1946,1743,2021
1992,2202,1160,1694,2794,3043,2866,3098,1881,2112
2650,2969,2364,2666,1741,2060,1908,2157,1451,1947
1860,2108,1728,1972,2770,3071,2801,3127,1583,1850
2068,2619,1595,2340,1665,1911,2023,2308,2461,3378
2258,2519,1768,2064,1778,2071,1673,1947,1968,2250
2403,2610,2065,2444,1655,1914,2050,2279,1846,2484
1770,2028,1531,1978,1271,1483,1718,1981,1931,2180
1888,2131,2184,2348,1631,1863,1702,1951,1886,2130
1835,2075,1996,2260,1936,2187,2234,2486,2225,2459
2220,2456,2081,2385,1264,1471,1817,2084,1606,1820
1626,1872,1754,1982,2307,2540,2157,2380,2047,2281
1792,2039,1843,1995,1930,2193,2203,2420,2081,2260
1986,2216,1399,1757,1416,1647,2405,2544,1832,2074
1477,1724,2001,2196,1461,1699,1900,2138,1578,1924
1581,1805,1684,1972,1911,2121,1358,1773,1498,1742
1425,1631,1819,2020,1688,1919,1868,2115,1592,1828
1267,1692,1979,2183,1733,1968,1553,1754,1776,1974
1898,2159,1526,1899,2003,2171,1546,1829,1435,1672
1820,2079,1164,1802,1401,1553,1387,1528,1668,1852
