Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1072,1143,1267,1205,1328,1389,1449,1509,1625,1698,639,736,816,1259,1362,1465,1567,1673,1783,1906
831,904,1030,967,1091,1152,1356,1418,1508,1583,680,784,1403,1498,1584,1673,1752,1851,1952,2062
3524,3708,3915,3820,4027,4118,4215,4337,4444,4558,2959,3072,3168,3263,3358,3449,3542,3639,3743,3847
962,1112,1332,1216,1656,1760,1853,1955,2049,2169,1024,1141,1239,1347,1449,1544,1853,2067,2254,2412
7045,7498,8072,7932,8158,8241,8324,8454,8607,8763,3771,4146,4508,4851,5146,5389,5657,5896,6161,6405
1566,1863,2251,2151,2339,2424,2508,2590,2672,2768,844,909,964,1045,1101,1152,1209,1383,1860,2433
1160,1221,1327,1274,1382,1435,1486,1538,1588,1637,583,638,694,752,985,1038,1207,1265,1318,1369
334,373,443,408,476,617,653,689,724,769,527,567,753,788,822,854,890,933,982,1024
828,900,1030,967,1094,1158,1221,1286,1349,1423,561,626,684,992,1054,1111,1171,1228,1278,1341
393,464,776,515,897,973,1031,1087,1141,1196,531,573,765,801,835,869,902,936,969,1010
1349,1413,1519,1468,1569,1618,1668,1719,1771,1833,1212,1274,1333,1387,1441,1502,1556,1608,1723,1806
1488,1561,1677,1622,1737,1791,1847,1904,1957,2013,1212,1293,1365,1437,1509,1590,1653,1712,1771,1827
584,640,746,693,806,864,921,979,1131,1210,524,568,605,814,853,890,927,963,1001,1047
951,1050,1241,1147,1386,1478,1627,1908,1999,2110,627,690,745,1134,1219,1290,1344,1395,1469,1551
1113,1242,1488,1367,1603,1977,2094,2211,2326,2466,1159,1274,1380,1502,1614,1716,1816,2253,1992,2117
1459,1619,2009,1816,2201,2453,3063,3217,3371,3514,1618,1805,1968,2120,2292,2455,3069,3236,3413,3619
3958,5202,6345,6031,6634,7231,7809,8466,8915,9142,1833,1996,2161,2327,2490,3953,4129,4279,4425,4568
1654,1843,2187,2019,2358,2529,3125,3298,3499,3675,1410,1556,1693,1825,1952,2086,2416,2542,2840,2687
5536,7803,8893,8704,9043,9168,9285,9400,9511,9626,6090,6399,6928,9217,9405,9546,9683,9840,9975,10108
817,902,1094,983,1223,1331,1835,3249,3373,3485,1209,1333,1442,1550,1658,1764,1871,1977,2083,2204
766,847,992,922,1057,1125,1198,1259,1328,1403,616,694,772,845,917,978,1035,1239,1297,1354
499,547,841,800,885,953,996,1036,1096,1154,624,687,745,800,856,912,968,1129,1063,1185
1145,1214,1343,1278,1409,1477,1551,1620,1700,1771,852,933,1006,1083,1148,1218,1294,1639,1719,1795
2221,2480,2959,2745,3681,3899,4099,4307,4552,4812,2013,2234,2422,2608,2842,3755,3994,4205,4388,4640
2019,2238,3973,2432,4205,4386,4574,4790,5067,5344,4333,4708,5033,5238,5414,5579,5746,5910,6074,6241
2190,2436,2871,2669,3303,3541,3760,3981,4198,4451,2337,2599,2817,3015,3205,3437,3639,4324,4557,4740
5451,5758,6190,5999,6398,6584,6754,6926,7099,7311,8832,9300,9540,9808,10168,10635,10907,11109,11318,11532
1195,1292,1462,1379,1543,1624,1713,1790,1865,1939,978,1086,1180,1272,1368,1472,1780,1872,1960,2041
856,952,1133,1049,1209,1285,1360,1435,1510,1603,1493,1588,1675,1762,1847,1934,2037,2122,2209,2317
1384,1484,1686,1584,1781,1875,1962,2048,2139,2240,570,670,1353,1465,1551,1627,1700,1772,1844,1917
550,651,1161,1105,1214,1266,1321,1375,1427,1491,564,628,956,1010,1061,1113,1165,1216,1280,1333
542,606,993,940,1045,1096,1148,1200,1252,1317,722,816,894,971,1046,1121,1422,1499,1572,1669
1464,1574,1757,1668,1847,1953,2041,2132,2225,2310,530,597,929,985,1036,1088,1141,1195,1248,1314
518,603,1104,681,1176,1267,1353,1442,1534,1644,604,691,1078,1137,1216,1304,1392,1483,1573,1645
930,1019,1193,1108,1277,1362,1446,1532,1618,1787,1139,1203,1260,1315,1371,1439,1525,1610,1693,1803
969,1059,1217,1138,1293,1371,1446,1521,1599,1771,878,940,995,1048,1099,1151,1220,1376,1539,1442
1428,1525,1694,1608,1771,1847,1946,2045,2145,2244,1062,1161,1250,1335,1422,1515,1840,1927,2011,2122
860,935,1071,1003,1154,1236,1317,1399,1483,1598,1011,1104,1189,1274,1353,1426,1737,1838,1943,2057
779,858,1017,940,1099,1184,1269,1489,1581,1688,559,645,1228,1318,1402,1485,1569,1660,1756,1871
1018,1106,1274,1187,1385,1484,1577,1672,1769,1879,988,1103,1208,1311,1411,1531,1632,1859,2070,1958
1413,1509,1673,1592,1753,1832,1910,1989,2070,2150,594,666,734,1037,1106,1188,1270,1353,1435,1534
872,979,1155,1067,1247,1340,1669,1758,1849,1955,900,1000,1081,1165,1254,1596,1691,1780,1858,1933
692,767,934,851,1016,1350,1435,1518,1601,1683,1657,1782,1883,1983,2102,2187,2275,2359,2443,2527
842,946,1111,1028,1188,1261,1796,1882,1969,2065,1652,1767,1867,1958,2045,2135,2220,2310,2399,2486
611,688,1299,1201,1388,1470,1545,1628,1703,1798,1644,1745,1827,1907,1991,2075,2156,2239,2316,2407
734,834,1003,920,1085,1419,1502,1584,1663,1757,628,723,1226,1310,1392,1473,1552,1628,1714,1792
569,631,1020,965,1072,1124,1176,1228,1280,1343,1060,1152,1238,1324,1421,1533,1618,1826,1996,1906
744,807,916,862,970,1051,1146,1360,1443,1535,964,1066,1161,1264,1352,1443,1732,1963,2056,2139
614,678,1080,1014,1167,1254,1348,1436,1539,1639,861,933,1000,1084,1166,1247,1522,1612,1694,1786
604,669,1045,723,1099,1155,1219,1301,1400,1482,646,708,1041,1096,1149,1201,1253,1304,1355,1420
1403,1509,1730,1627,1841,1945,2250,2377,2483,2573,1642,1738,1954,2124,2291,2467,2629,2801,2973,3137
591,677,1131,1043,1223,1316,1408,1488,1566,1660,601,664,722,791,866,1084,1145,1232,1318,1422
519,583,966,912,1019,1070,1122,1172,1224,1286,615,679,733,1065,1119,1171,1226,1281,1333,1396
1276,1422,1671,1531,1805,1928,2050,2424,2556,2685,876,974,1065,1146,1226,1594,1725,1819,1914,2017
693,793,973,888,1060,1141,1221,1508,1600,1708,688,783,870,954,1041,1399,1492,1573,1661,1755
587,649,1032,979,1085,1137,1191,1244,1296,1361,601,672,1005,1061,1114,1166,1219,1271,1323,1387
761,861,1040,952,1127,1458,1685,1833,1941,2034,922,1034,1133,1586,1694,1785,1867,1951,2044,2140
1452,1549,1737,1641,1844,1936,2025,2113,2206,2294,1505,1598,1678,1754,1829,1904,1978,2053,2126,2205
1597,1710,1888,1806,1972,2059,2137,2220,2302,2391,1483,1573,1650,1725,1797,1870,1943,2016,2090,2164
935,1030,1201,1117,1286,1372,1693,1782,1868,1969,629,694,1026,1082,1134,1186,1238,1290,1342,1406
1464,1552,1700,1627,1773,1862,1936,2007,2079,2151,1540,1646,1735,1821,1905,1991,2074,2158,2240,2321
1531,1636,1801,1720,1885,1965,2045,2127,2207,2289,1576,1671,1752,1832,1910,1988,2067,2144,2224,2304
908,1008,1222,1124,1319,1410,1691,1794,1885,2042,929,1033,1128,1221,1330,1432,1796,1890,1992,2114
500,593,1019,947,1073,1135,1190,1246,1295,1344,524,613,722,831,904,992,1188,1261,1321,1391
441,480,548,515,582,718,751,784,817,857,397,718,770,819,867,914,962,1017,1053,1095
403,444,512,479,677,712,745,778,812,852,621,689,746,801,856,910,1080,1130,1177,1236
471,518,601,560,795,837,877,918,958,1007,490,552,595,823,866,907,948,988,1036,1076
755,835,982,909,1055,1128,1406,1482,1556,1644,909,990,1065,1138,1211,1285,1564,1640,1725,1817
2200,2424,3451,2628,4037,4209,4347,4465,4587,4701,2191,2333,2457,2570,2684,2793,2905,3012,3120,3231
1156,1243,1392,1319,1503,1625,1743,1974,2082,2313,824,1807,1932,2050,2166,2268,2371,2473,2576,2706
1387,1526,1794,1666,1926,2052,2181,2477,2604,2771,1150,1313,1441,1571,1701,2288,2403,2508,2612,2740
2000,2140,2371,2255,2480,2587,2731,2865,2999,3165,1916,2051,2164,2282,2402,2525,2637,2748,3099,3222
5143,5299,5560,5437,5685,5816,5963,6095,6220,6370,1059,1163,1291,1432,1550,1675,2075,2198,2322,2470
762,890,1685,1592,1800,1914,2027,2139,2252,2366,788,876,1341,1416,1488,1561,1669,1798,1915,2056
2080,2193,2390,2291,2486,2597,2714,2822,2912,3024,1613,1783,1934,2063,2241,2376,2504,2626,2757,2905
1535,1624,1792,1708,1872,1957,2044,2125,2209,2304,929,1036,1131,1229,1325,1417,1694,1786,1869,1976
651,724,1276,1196,1354,1430,1505,1582,1658,1749,698,791,1266,1336,1405,1472,1539,1608,1688,1781
795,885,1056,972,1139,1225,1305,1378,1536,1621,837,922,999,1079,1161,1244,1542,1627,1709,1808
1745,1967,2365,2181,2559,2755,3375,4207,4488,4713,3465,3729,5319,5738,6120,6496,6850,7215,8048,8435
1637,1828,2177,2000,2345,3017,3185,3336,3512,3744,2460,2749,3031,3329,3618,4218,4455,5274,5491,5725
2586,2758,3062,2917,3237,3387,3528,3669,3822,3958,1969,2230,2471,2712,3042,3336,6331,6489,8301,8476
521,583,691,638,743,957,1009,1062,1114,1177,660,1252,1342,1438,1533,1644,1738,1828,1919,2020
585,656,1082,1024,1136,1191,1244,1298,1351,1416,870,947,1028,1106,1183,1271,1354,1613,1510,1705
1381,1474,1664,1561,1760,1854,1952,2049,2146,2245,993,1085,1166,1245,1473,1559,1637,1730,1809,1887
1179,1253,1378,1316,1439,1500,1561,1622,1683,1743,725,840,919,981,1057,1350,1404,1450,1495,1550
477,538,799,761,845,896,939,997,1054,1125,504,558,605,895,946,1012,1049,1105,1160,1214
1030,1100,1224,1162,1290,1350,1410,1471,1533,1597,734,789,841,890,939,988,1024,1057,1091,1124
472,512,581,548,615,647,727,880,938,1047,741,800,856,910,964,1018,1071,1232,1351,1288
652,711,819,766,873,927,981,1139,1194,1260,454,501,536,721,754,787,819,852,884,923
7714,8552,10497,9547,11424,12976,13246,13478,13713,13901,3680,4009,4319,4653,4974,5299,5606,6560,6287,5925
1700,1930,2327,2140,2509,2704,3396,3592,3773,4052,1787,1993,2191,2399,2598,2805,3439,3639,3837,4068
2416,2587,2954,2756,3108,3268,3435,3597,3750,3935,1624,1819,1989,2192,2359,3022,3194,3371,3569,3790
1789,1986,2396,2200,2533,2703,2891,3072,3270,3482,1809,2012,2197,2397,2582,2766,2940,3384,3582,3792
1548,1750,2051,1903,2198,2343,2834,3325,3490,3661,1138,1320,2386,2602,2820,3037,3261,3472,3696,3933
1674,1846,2152,1999,2310,2469,2624,2762,2893,3048,1394,1522,1653,1757,1883,2007,2296,2422,2549,2650
1017,1149,2237,2049,2390,2534,2695,2869,3035,3185,2116,2277,2413,2527,2635,2742,2858,2989,3119,3248
1016,1140,1359,1251,1468,1912,2023,2133,2242,2373,1298,1407,1507,1631,1754,1876,1998,2121,2259,2418
1369,1533,1811,1676,1946,2080,2213,2566,2698,2846,1247,1402,1546,1687,1829,1967,2441,2587,2727,2887
760,857,1540,967,1677,1829,1973,2116,2261,2595,1505,1651,1782,1925,2038,2149,2617,2745,2869,3022
1165,1279,1551,1404,1689,2194,2308,2418,2527,2637,1358,1500,1593,1673,1751,1841,1952,2061,2146,2268
2360,3348,3863,3613,4480,4786,5060,5326,5598,5860,1422,1579,1717,1845,1977,2105,2529,2955,3094,3240
1233,1349,1584,1469,1701,1819,1953,2301,2429,2570,810,903,1392,1472,1551,1629,1705,1782,1858,1954
806,965,1589,1103,1733,1890,2042,2206,2322,2433,1042,1135,1274,1413,1568,1718,2220,2365,2491,2657
1684,1794,1988,1891,2085,2185,2279,2381,2470,2567,1722,1826,1917,2004,2090,2176,2261,2361,2451,2544
1331,1428,1587,1510,1659,1730,1799,1869,1938,2009,1356,1440,1512,1584,1654,1723,1792,1861,1930,2001
852,921,1082,1002,1160,1239,1317,1395,1600,1679,560,621,944,997,1048,1100,1149,1200,1248,1308
883,957,1085,1022,1165,1244,1321,1525,1605,1694,792,870,943,1036,1111,1165,1337,1387,1437,1498
1349,1529,1917,1748,2077,2740,3302,3487,3648,3816,1579,1716,1838,1955,2071,2185,2500,2617,2873,2733
5202,5518,5969,5750,6136,6328,6516,6699,6846,6991,3449,3657,3841,4042,4259,4453,4675,4887,8489,8696
1985,2181,2468,2309,2690,2936,3121,3311,3518,3732,1983,2170,2336,2492,2660,2812,2961,3491,3983,3707
4434,4643,5033,4838,5204,6044,6237,6420,6602,6843,3019,3204,3371,3534,3715,3897,4081,4240,4398,4580
980,1698,1977,1840,2144,2312,2483,2647,2813,2971,1252,1381,1493,1601,1708,2148,2257,2367,2475,2607
5646,5955,6355,6163,6646,6883,8205,9284,10580,11558,2256,2448,2641,5830,6868,7634,8496,10870,11933,9521
1138,1353,2158,1560,2349,2538,2713,2882,3064,3250,1869,2087,2306,2510,2689,2874,3524,3719,3930,4144
1739,1866,2098,1982,2212,2329,2445,2559,2671,2783,2090,2194,2284,2370,2455,2539,2625,2710,2795,2901
722,814,982,898,1064,1145,1426,1508,1595,1697,1376,1470,1747,1834,1916,1997,2089,2174,2248,2339
901,960,1063,1012,1114,1165,1216,1270,1323,1380,657,730,787,849,923,1018,1231,1287,1342,1408
951,1031,1148,1090,1205,1263,1319,1376,1432,1488,728,788,843,898,953,1008,1191,1239,1286,1346
954,1028,1161,1096,1226,1290,1354,1418,1482,1546,738,796,856,910,968,1026,1079,1226,1346,1284
420,459,529,495,562,698,732,766,806,840,609,653,688,877,911,944,978,1011,1045,1086
421,467,552,509,607,785,838,902,967,1043,842,917,984,1050,1116,1182,1434,1501,1568,1648
866,952,1136,1034,1218,1321,1414,1672,1948,2052,1031,1120,1199,1276,1375,1474,1572,1754,1848,1939
679,763,1289,1215,1368,1479,1571,1644,1719,1822,1341,1468,1585,1702,1817,1931,2399,2520,2636,2786
741,827,1366,1290,1440,1520,1642,1776,1885,2013,1233,1377,1512,1655,1798,1934,2399,2541,2679,2815
2247,2384,2638,2509,2755,3172,3314,3434,3566,3709,2101,2237,2356,2470,2588,2700,2819,2934,3052,3167
888,1012,1243,1127,1366,1829,1939,2057,2174,2316,1201,1334,1456,1577,1694,1811,1911,2022,2138,2284
898,1040,1293,1167,1418,1957,2091,2222,2356,2493,1216,1302,1377,1453,1547,1683,1802,2144,1997,2256
1321,1481,1767,1625,1931,2068,2514,2659,2801,2962,1856,2006,2149,2282,2417,2546,2706,2837,2967,3098
626,740,1269,1193,1342,1413,1485,1558,1628,1715,804,891,1355,1430,1504,1577,1649,1720,1793,1881
943,1029,1244,1104,1392,1878,1991,2106,2225,2362,926,1046,1167,1282,1398,1886,2008,2146,2246,2412
2645,2796,3087,2941,3627,3787,3923,4057,4180,4302,1327,1467,1593,1718,2116,2247,2381,2521,4443,4613
1280,1423,1658,1542,1774,1890,2320,2442,2573,2715,795,917,1461,1560,1677,1799,1908,2022,2152,2313
1288,1407,1639,1517,1766,1890,2021,2142,2390,2542,1319,1460,1580,1699,1816,1944,2354,2473,2596,2743
3316,3921,4222,4079,4358,4488,4621,4758,4892,5031,2226,2362,2480,2601,4913,5175,5443,5822,6181,6312
625,1422,1699,1560,1852,1990,2125,2484,2626,2761,1314,1436,1544,1662,1781,1896,2283,2390,2493,2618
665,1269,1487,1370,1613,1736,1859,1980,2111,2263,749,843,1299,1376,1449,1523,1594,1667,1741,1835
3426,4113,5207,4734,5707,5945,6080,6206,6327,6450,1617,1752,2317,2439,2657,2794,2920,3045,3169,3302
602,673,796,734,855,913,972,1126,1183,1257,921,997,1067,1135,1205,1272,1338,1406,1473,1554
669,730,906,816,974,1032,1090,1252,1311,1393,802,883,953,1021,1090,1157,1370,1435,1497,1553
422,491,961,890,1029,1095,1152,1213,1269,1338,1006,1075,1134,1192,1250,1308,1366,1422,1480,1537
647,709,829,771,889,946,1155,1211,1266,1333,1010,1071,1127,1182,1236,1293,1348,1402,1457,1537
888,953,1072,1013,1130,1189,1249,1308,1367,1440,680,746,807,867,927,986,1213,1275,1340,1415
482,530,656,589,724,796,1073,1155,1230,1312,853,932,994,1056,1117,1178,1240,1447,1491,1541
363,411,718,466,773,815,856,897,937,1019,519,589,987,1033,1074,1115,1156,1197,1237,1277
1246,1326,1453,1391,1514,1575,1636,1694,1752,1810,766,850,925,996,1075,1136,1326,1565,1645,1719
426,481,578,530,624,812,859,905,951,1007,551,613,689,1012,1073,1133,1191,1250,1309,1380
523,605,715,661,768,981,1035,1088,1140,1204,1033,1116,1191,1263,1335,1407,1480,1689,1605,1764
1855,1964,2153,2059,2257,2354,2451,2544,2634,2729,1180,1284,1382,1477,1571,2105,2213,2311,2407,2501
2185,2379,2619,2506,2738,2847,2961,3048,3161,3268,1592,1698,1797,1892,1988,2082,2173,2267,2360,2453
904,1016,1242,1121,1324,1416,1523,1790,1893,2025,665,766,1209,1310,1412,1512,1611,1709,1813,1941
911,1033,1267,1149,1380,1807,1927,2042,2160,2297,1030,1161,1281,1404,1523,1959,2077,2189,2324,2448
1543,1645,1816,1732,1899,1984,2068,2153,2237,2320,684,756,1164,1230,1292,1353,1413,1472,1531,1605
876,972,1145,1059,1231,1314,1398,1622,1707,1826,615,1011,1076,1138,1200,1260,1319,1380,1442,1516
2417,2539,2727,2631,2821,2915,3012,3105,3194,3309,1958,2089,2293,2411,2521,2638,2751,2880,2991,3098
901,1011,1222,1117,1331,1932,2055,2166,2271,2380,856,965,1068,1161,1252,1632,1743,1835,1925,2033
633,742,927,827,1033,1513,1633,1731,1848,1981,642,1252,1355,1425,1487,1552,1634,1712,1812,1928
934,1049,1270,1160,1393,1503,1611,1720,1985,2113,730,800,1206,1272,1334,1395,1455,1516,1577,1650
1778,1877,2068,1974,2160,2250,2342,2434,2527,2618,936,1076,1194,1809,1900,1986,2070,2155,3711,3848
929,1041,1233,1142,1330,1424,1825,1922,2025,2132,1027,1144,1227,1304,1402,1497,1593,1895,2130,2005
765,858,1030,945,1114,1199,1542,1627,1711,1816,1185,1302,1408,1505,1603,1701,2070,2175,2293,2445
2755,2879,3091,2984,3196,3305,3419,3535,3650,3762,1904,2037,2167,2287,2402,2512,2624,2734,2850,2974
902,1020,1263,1158,1359,1769,1871,1977,2066,2153,652,1320,1411,1499,1586,1684,1804,1901,1999,2127
587,664,1112,1048,1173,1232,1293,1352,1413,1487,673,741,799,1312,1401,1468,1544,1606,1667,1728
1573,1706,1943,1825,2057,2173,2288,2404,2536,2649,1067,1198,1312,1429,1546,1876,1980,2085,2196,2316
1936,2049,2249,2149,2356,2455,2557,2656,2756,2855,982,1105,1224,1330,1434,1535,1841,2133,2237,2352
970,1055,1181,1119,1242,1305,1528,1592,1654,1728,643,745,1321,1429,1537,1642,1752,1861,1970,2091
1122,1252,1478,1376,1582,1680,1767,1854,1940,2046,1244,1356,1450,1541,1633,1727,1813,1894,1988,2097
952,1081,1290,1183,1387,1768,1987,2131,2258,2384,1548,1661,1771,1893,1994,2113,2241,2361,2481,2619
1342,1482,1680,1590,1772,1872,1969,2067,2250,2370,831,936,1030,1119,1222,1668,1789,1882,1992,2120
587,674,1382,753,1494,1606,1730,1855,1963,2085,971,1074,1176,1269,1359,1451,1741,1847,1938,2047
1304,1421,1853,1745,1954,2054,2169,2290,2407,2542,956,1073,1200,1325,1433,1858,2090,2461,2614,2739
2081,2277,2665,2479,2850,3029,3207,3388,3563,3748,1031,1160,1274,1631,1827,2018,2227,2402,2528,2642
669,772,1377,865,1508,1578,1644,1731,1797,1910,860,936,1000,1063,1124,1403,1468,1529,1591,1667
1116,1222,1418,1321,1513,1608,1704,1801,1897,2032,1157,1249,1358,1464,1564,1670,1774,1875,1979,2106
984,1094,1299,1202,1393,1488,1780,1872,1969,2078,1670,1762,1863,1978,2081,2158,2235,2331,2426,2522
991,1119,1356,1238,1475,1579,1923,2064,2185,2301,1227,1368,1492,1613,1720,1850,2205,2411,2529,2666
963,1061,1248,1161,1334,1417,1620,1682,1743,1819,927,1034,1125,1237,1347,1770,1875,1990,2105,2222
577,691,1230,1123,1344,1444,1507,1568,1628,1702,1031,1133,1224,1318,1406,1494,1791,1882,1969,2067
899,1171,1617,1284,1730,2688,2803,3151,3256,3360,1840,2777,3096,3519,3929,4314,4689,5070,5529,5641
969,1083,1305,1208,1413,1859,1969,2079,2170,2276,718,827,1514,1618,1739,1849,1978,2120,2240,2396
630,729,1385,1287,1473,1560,1650,1716,1776,1850,855,953,1562,1658,1753,1865,1966,2058,2148,2256
1735,1870,2105,1991,2228,2333,2446,2552,2664,2775,1030,1136,1241,1338,1440,1539,1637,1888,2095,1984
777,848,974,912,1224,1300,1399,1466,1528,1601,702,864,974,1718,1836,1947,2062,2175,2287,2415
880,1007,1237,1124,1349,1754,1862,1972,2089,2226,1905,2024,2135,2254,2365,2491,2620,2754,2888,3017
1703,1906,2094,2005,2180,2264,2348,2432,2517,2600,1188,1287,1374,1457,1540,1623,1706,2108,1850,2198
1034,1141,1280,1212,1379,1494,1892,2002,2113,2239,676,753,820,1203,1266,1331,1392,1453,1535,1673
877,983,1161,1084,1237,1333,1733,1839,1946,2061,1178,1298,1405,1505,1605,1706,2058,2187,2310,2456
1120,1226,1417,1322,1528,1625,1720,1818,1906,2011,1023,1129,1220,1309,1405,1495,1583,1815,1907,1974
1819,1945,2170,2058,2283,2396,2507,2623,2739,2851,1041,1153,1259,1377,1492,1606,1718,1832,1947,2078
939,1051,1264,1159,1379,1885,1997,2105,2214,2339,637,1035,1101,1168,1230,1292,1352,1412,1474,1550
1939,2057,2232,2145,2317,2624,2727,2820,2906,3010,1879,2017,2128,2230,2330,2428,2524,2620,2717,2814
1720,1825,2000,1914,2088,2172,2258,2359,2464,2559,1564,1717,1843,1960,2069,2177,2287,2517,2616,2398
922,1007,1179,1083,1267,1352,1669,1765,1860,1976,973,1095,1208,1317,1429,1537,1871,1982,2091,2198
559,1155,1328,1243,1413,1497,1582,1667,1764,1859,1115,1243,1339,1430,1519,1610,1698,1778,1859,1970
1122,1227,1422,1325,1519,1618,1716,2001,2100,2237,1132,1236,1330,1419,1507,1597,1686,2046,1844,1940
949,1080,1320,1210,1434,1544,1882,2216,2336,2450,1079,1200,1311,1420,1528,1636,2005,2131,2240,2367
543,616,1113,1025,1176,1236,1297,1361,1423,1519,723,797,1182,1245,1305,1365,1424,1485,1545,1620
852,924,1047,986,1107,1166,1227,1286,1345,1419,644,1079,1145,1209,1270,1331,1392,1452,1512,1588
2334,2458,2674,2567,2778,2877,2983,3086,3189,3298,1159,1287,1401,1515,1635,1741,3533,5235,5351,5461
860,988,1226,1102,1632,1737,2046,2162,2279,2395,1732,1864,1996,2127,2268,2381,2539,2669,2778,2904
930,1041,1253,1149,1368,1775,1870,1960,2050,2174,1413,1537,1655,1815,1945,2057,2172,2490,3004,2848
1091,1202,1416,1309,1521,1623,1722,2010,2108,2226,1060,1155,1241,1326,1408,1492,1713,1797,1987,1883
912,1005,1180,1093,1287,1371,1459,1704,1794,1896,635,716,1184,1262,1337,1418,1497,1576,1656,1747
822,903,1048,977,1119,1190,1443,1514,1585,1672,1079,1172,1250,1327,1422,1517,1612,1909,1776,2005
617,675,779,728,829,882,931,1063,1113,1173,1007,1089,1157,1399,1506,1564,1618,1675,1756,1846
643,749,912,835,984,1271,1350,1422,1495,1585,1552,1650,1743,1839,1940,2050,2156,2268,2364,2490
693,771,936,863,1006,1070,1120,1290,1341,1402,969,1063,1146,1229,1311,1397,1488,1710,1896,1795
729,788,893,841,945,997,1047,1186,1250,1323,970,1054,1132,1212,1288,1385,1470,1666,1602,1721
1453,1577,1809,1703,1909,2001,2292,2503,2652,2755,1444,1540,1653,1761,1857,1945,2042,2142,2253,2347
739,797,899,848,948,998,1047,1178,1228,1289,927,1014,1096,1177,1260,1354,1633,1715,1805,1904
627,912,1031,973,1089,1145,1202,1258,1314,1384,917,1024,1122,1216,1309,1402,1499,1777,1672,1881
2441,3372,5064,4164,5604,5879,5988,6075,6158,6262,1573,1690,1802,1910,2022,2121,2219,2312,2431,2530
964,1092,1330,1217,1433,1538,1874,1980,2084,2202,995,1115,1478,1576,1686,1783,1877,1971,2064,2313
981,1083,1269,1176,1362,1456,1807,1901,1994,2105,637,708,1069,1128,1186,1243,1299,1355,1423,1481
961,1063,1252,1158,1345,1436,1787,1881,1975,2087,1059,1161,1251,1339,1444,1531,1616,1866,1764,1950
1065,1176,1332,1268,1392,1451,1510,1761,1882,1995,901,1002,1089,1175,1263,1347,1626,1710,1782,1855
1743,1894,2186,2042,2360,2506,2649,3233,3728,4291,1890,2062,2230,2581,2679,2776,2863,3119,3229,2984
1005,1106,1298,1202,1395,1496,1853,1948,2041,2153,809,893,986,1076,1166,1256,1466,1538,1629,1736
1010,1110,1296,1204,1389,1481,1572,1840,1936,2048,676,776,874,1435,1529,1602,1693,1765,1855,1946
853,955,1161,1058,1250,1632,1932,2038,2134,2230,1048,1168,1276,1375,1468,1860,1961,2054,2147,2261
943,1051,1255,1154,1356,1460,1560,1665,1767,1892,840,959,1076,1173,1266,1357,1447,1684,1859,1776
833,937,1125,1034,1206,1292,1378,1474,1576,1687,982,1051,1111,1170,1229,1286,1343,1399,1481,1554
1265,1357,1542,1451,1624,1705,1800,1880,1969,2055,921,1036,1131,1223,1313,1652,1952,2050,2141,2231
770,878,1081,983,1186,1285,1386,1637,1722,1819,702,800,898,993,1090,1456,1548,1643,1730,1828
676,763,958,866,1053,1420,1507,1590,1695,1815,623,1004,1065,1124,1182,1240,1297,1356,1413,1483
1849,1958,2137,2046,2224,2383,2504,2626,2765,2883,1568,1671,1771,1879,1980,2074,2174,2260,2376,2463
610,682,1063,742,1122,1181,1238,1296,1354,1425,857,932,1006,1111,1177,1414,1473,1569,1668,1770
799,866,984,926,1041,1099,1156,1308,1365,1435,714,781,1143,1205,1264,1322,1380,1437,1495,1565
1132,1233,1882,1333,1980,2072,2159,2252,2342,2433,1029,1142,1243,1339,1436,1785,1876,1963,2049,2265
522,591,1016,956,1073,1130,1186,1244,1301,1371,747,815,874,932,1164,1223,1281,1337,1397,1467
752,842,1025,927,1112,1192,1458,1538,1617,1714,1037,1129,1212,1295,1376,1455,1534,1766,1673,1847
1009,1080,1200,1142,1259,1317,1373,1430,1543,1614,1019,1130,1238,1342,1443,1540,1899,2002,2118,2240
1686,1872,2266,2036,2458,2638,2866,3239,3420,3638,1975,2204,2392,2588,2778,2981,3642,3864,4132,4361
3941,6389,7463,6986,7874,8294,8704,9117,9518,9936,2511,2742,2962,3180,3392,3597,3844,4061,4269,4515
1876,2082,2471,2276,2652,2816,3515,3712,3901,4128,1389,1602,1806,2008,2219,2449,3563,3835,4046,4257
4123,4330,4814,4560,5055,5291,5533,5766,5996,6259,3210,3412,3597,3793,4005,4214,4441,4703,4926,5153
2725,2948,3356,3159,3544,3733,3914,4097,4295,4535,1983,2197,2381,2590,2792,2968,3514,3824,4026,4210
1499,1630,1865,1749,1980,2166,2687,2900,3117,3309,1659,1795,1913,2030,2143,2264,2465,2603,2743,3018
4354,4600,5060,4829,5291,5512,5736,5960,6174,6360,1938,2122,2287,2460,2627,3218,3398,5972,6253,6494
1363,1478,1647,1565,1729,1810,1892,1972,2055,2247,1127,1657,1806,1927,2041,2156,2271,2385,2523,2639
1410,1575,1873,1723,2023,2178,2329,2481,2851,3024,2295,2398,2487,2599,2739,2883,3024,3174,3316,3476
2573,2743,3050,2898,3205,3356,3510,3648,3772,3896,2449,2604,2775,2937,3079,3221,3362,3497,3636,3804
889,987,1170,1079,1261,1352,1442,1766,1857,1965,1234,1361,1472,1580,1678,1771,1875,2196,2069,2302
410,696,788,743,832,876,919,963,1006,1060,516,809,857,902,947,991,1035,1079,1123,1176
